PRD0903269;994106500293245;1
PRD0903805;994106500293245;2
PRD0903806;994106500293245;8
PRD0904004;994106500293245;8
PRD0904791;994106500293245;6
PRD0904292;994106500293245;9
PRD0901562;994106500293245;2
PRD0901212;994106500293246;9
PRD0903819;994106500293246;8
PRD0904421;994106500293246;10
PRD0904532;994106500293246;1
PRD0903900;994106500293246;3
PRD0901053;994106500293247;5
PRD0902601;994106500293247;2
PRD0903297;994106500293247;10
PRD0900452;994106500293247;10
PRD0901212;994106500293248;2
PRD0900959;994106500293248;4
PRD0900951;994106500293463;5
PRD0901020;994106500293463;2
PRD0901109;994106500293463;9
PRD0901569;994106500293463;2
PRD0903441;994106500293463;8
PRD0903776;994106500293463;9
PRD0904608;994106500293463;7
PRD0904976;994106500293463;6
PRD0904723;994106500293463;8
PRD0900846;994106500293463;5
PRD0900358;994106500293572;3
PRD0902303;994106500293572;1
PRD0903274;994106500293572;4
PRD0904384;994106500293572;8
PRD0903678;994106500293572;3
PRD0903711;994106500293572;7
PRD0900415;994106500293682;10
PRD0900531;994106500293682;6
PRD0900875;994106500293682;5
PRD0902540;994106500293682;2
PRD0903898;994106500293682;1
PRD0904620;994106500293682;10
PRD0904674;994106500293682;3
PRD0903678;994106500293682;7
PRD0904588;994106500293682;2
PRD0901728;994106500293682;10
PRD0901265;994106500293683;9
PRD0903052;994106500293683;6
PRD0903898;994106500293683;8
PRD0904130;994106500293683;1
PRD0904511;994106500293683;1
PRD0904863;994106500293683;3
PRD0903407;994106500293683;8
PRD0901335;994106500293684;2
PRD0901492;994106500293684;3
PRD0902025;994106500293684;8
PRD0902259;994106500293684;5
PRD0904879;994106500293684;3
PRD0900397;994106500293688;6
PRD0901407;994106500293688;3
PRD0903228;994106500293688;8
PRD0904358;994106500293688;3
PRD0904424;994106500293688;4
PRD0901670;994106500293688;10
PRD0903360;994106500293688;2
PRD0901168;994106500293688;9
PRD0900121;994106500293689;7
PRD0900684;994106500293689;4
PRD0900774;994106500293689;8
PRD0901924;994106500293689;9
PRD0902292;994106500293689;4
PRD0903650;994106500293689;6
PRD0904170;994106500293689;1
PRD0904387;994106500293689;5
PRD0904417;994106500293689;4
PRD0904424;994106500293689;6
PRD0904936;994106500293689;9
PRD0903495;994106500293689;5
PRD0900145;994106500293689;5
PRD0901165;994106500293689;2
PRD0900450;994106500293847;5
PRD0900867;994106500293847;7
PRD0904976;994106500293847;2
PRD0903678;994106500293847;2
PRD0902001;994106500293848;7
PRD0902763;994106500293848;2
PRD0903867;994106500293848;8
PRD0900087;994106500293875;3
PRD0900219;994106500293875;1
PRD0900254;994106500293875;5
PRD0900346;994106500293875;7
PRD0900357;994106500293875;2
PRD0900679;994106500293875;2
PRD0900917;994106500293875;8
PRD0901216;994106500293875;9
PRD0901306;994106500293875;3
PRD0901383;994106500293875;10
PRD0901798;994106500293875;5
PRD0902126;994106500293875;8
PRD0902197;994106500293875;4
PRD0903057;994106500293875;4
PRD0903370;994106500293875;6
PRD0903486;994106500293875;5
PRD0903513;994106500293875;10
PRD0903542;994106500293875;7
PRD0903620;994106500293875;2
PRD0903806;994106500293875;6
PRD0904004;994106500293875;3
PRD0904615;994106500293875;7
PRD0904679;994106500293875;3
PRD0904850;994106500293875;10
PRD0904995;994106500293875;3
PRD0902597;994106500293875;7
PRD0901017;994106500293875;8
PRD0900227;994106500293875;3
PRD0903251;994106500293875;1
PRD0900196;994106500294546;6
PRD0902939;994106500294546;2
PRD0900121;994106500294951;1
PRD0900243;994106500294951;6
PRD0900830;994106500294951;9
PRD0901026;994106500294951;1
PRD0901136;994106500294951;9
PRD0901316;994106500294951;5
PRD0901535;994106500294951;3
PRD0901675;994106500294951;6
PRD0901712;994106500294951;9
PRD0901887;994106500294951;10
PRD0902186;994106500294951;4
PRD0902882;994106500294951;8
PRD0903052;994106500294951;1
PRD0903234;994106500294951;1
PRD0903246;994106500294951;10
PRD0904684;994106500294951;3
PRD0904826;994106500294951;7
PRD0904852;994106500294951;2
PRD0904723;994106500294951;8
PRD0901348;994106500294951;1
PRD0902412;994106500294951;3
PRD0904585;994106500294951;10
PRD0900097;994106500296154;8
PRD0901026;994106500296154;3
PRD0902817;994106500296154;8
PRD0903269;994106500296154;8
PRD0904421;994106500296154;1
PRD0904962;994106500296154;3
PRD0903678;994106500296154;8
PRD0904038;994106500296154;2
PRD0900339;994106500296154;9
PRD0900097;994106500296155;8
PRD0900733;994106500296155;2
PRD0901026;994106500296155;4
PRD0901915;994106500296155;3
PRD0903269;994106500296155;7
PRD0904962;994106500296155;4
PRD0904723;994106500296155;2
PRD0903678;994106500296155;5
PRD0904038;994106500296155;4
PRD0901105;994106500296155;9
PRD0901754;994106500296155;8
PRD0903122;994106500296155;5
PRD0904002;994106500296155;9
PRD0903678;994106500296527;9
PRD0904498;994106500296527;3
PRD0901383;994106500296528;4
PRD0902029;994106500296528;3
PRD0902054;994106500296528;3
PRD0902941;994106500296528;4
PRD0903074;994106500296528;6
PRD0903078;994106500296528;3
PRD0903189;994106500296528;5
PRD0902158;994106500296529;2
PRD0901892;994106500296715;2
PRD0904527;994106500296716;10
PRD0902817;994106500296717;4
PRD0902929;994106500296733;3
PRD0903052;994106500296733;8
PRD0904358;994106500296733;4
PRD0900049;994106500297181;2
PRD0900153;994106500297181;3
PRD0900173;994106500297181;10
PRD0900363;994106500297181;1
PRD0900375;994106500297181;10
PRD0900456;994106500297181;9
PRD0901419;994106500297181;8
PRD0901567;994106500297181;10
PRD0901712;994106500297181;9
PRD0902116;994106500297181;10
PRD0902587;994106500297181;1
PRD0902706;994106500297181;9
PRD0903348;994106500297181;9
PRD0903410;994106500297181;4
PRD0903526;994106500297181;8
PRD0903629;994106500297181;7
PRD0904480;994106500297181;3
PRD0904821;994106500297181;5
PRD0904680;994106500297181;10
PRD0904248;994106500297181;7
PRD0900234;994106500297181;7
PRD0903987;994106500297181;10
PRD0900493;994106500297181;9
PRD0900121;994106500297908;5
PRD0902277;994106500297908;6
PRD0903678;994106500297908;7
PRD0903033;994106500298236;3
PRD0901228;994106500298613;6
PRD0902638;994106500298613;5
PRD0903867;994106500298613;5
PRD0902715;994106500298613;1
PRD0902374;994106500298614;3
PRD0900008;994106500298922;1
PRD0900027;994106500298922;9
PRD0901102;994106500298922;1
PRD0902787;994106500298922;1
PRD0903052;994106500298922;3
PRD0903203;994106500298922;10
PRD0903542;994106500298922;6
PRD0903993;994106500298922;10
PRD0904344;994106500298922;4
PRD0904358;994106500298922;7
PRD0904409;994106500298922;1
PRD0902681;994106500298922;6
PRD0900598;994106500298922;8
PRD0903181;994106500298922;10
PRD0902678;994106500298922;2
PRD0901500;994106500299022;2
PRD0903052;994106500299022;2
PRD0903303;994106500299022;7
PRD0900438;994106500299023;6
PRD0900450;994106500299023;2
PRD0901206;994106500299023;3
PRD0901340;994106500299023;5
PRD0901469;994106500299023;6
PRD0901558;994106500299023;5
PRD0902029;994106500299023;5
PRD0902204;994106500299023;5
PRD0902242;994106500299023;2
PRD0902310;994106500299023;4
PRD0902342;994106500299023;3
PRD0902700;994106500299023;3
PRD0902829;994106500299023;7
PRD0903138;994106500299023;6
PRD0903144;994106500299023;1
PRD0903189;994106500299023;4
PRD0903901;994106500299023;10
PRD0903935;994106500299023;7
PRD0903993;994106500299023;5
PRD0904059;994106500299023;6
PRD0904380;994106500299023;4
PRD0904587;994106500299023;9
PRD0904591;994106500299023;1
PRD0904883;994106500299023;4
PRD0904891;994106500299023;3
PRD0903008;994106500299023;8
PRD0903678;994106500299023;10
PRD0904967;994106500299023;9
PRD0904140;994106500299023;5
PRD0902794;994106500299023;2
PRD0900993;994106500299468;7
PRD0904162;994106500299468;3
PRD0904311;994106500299468;1
PRD0903678;994106500299468;1
PRD0900692;994106500299469;2
PRD0904419;994106500299469;5
PRD0903678;994106500299469;4
PRD0900859;994106500299478;8
PRD0900859;994106500299479;9
PRD0901212;994106500299479;1
PRD0900503;994106500299842;2
PRD0900607;994106500299842;3
PRD0903825;994106500299842;8
PRD0904203;994106500299842;7
PRD0904264;994106500299842;1
PRD0904319;994106500299842;5
PRD0902819;994106500300118;7
PRD0903615;994106500300118;4
PRD0900603;994106500300119;9
PRD0902728;994106500300119;6
PRD0903052;994106500300119;4
PRD0903593;994106500300119;5
PRD0904821;994106500300119;4
PRD0904853;994106500300119;3
PRD0902134;994106500300178;1
PRD0900271;994106500300253;7
PRD0900290;994106500300253;9
PRD0900359;994106500300253;4
PRD0900434;994106500300253;1
PRD0900660;994106500300253;2
PRD0900665;994106500300253;6
PRD0900869;994106500300253;9
PRD0901092;994106500300253;5
PRD0901265;994106500300253;4
PRD0901405;994106500300253;10
PRD0901441;994106500300253;4
PRD0901560;994106500300253;7
PRD0901580;994106500300253;6
PRD0901600;994106500300253;5
PRD0901666;994106500300253;7
PRD0901684;994106500300253;8
PRD0901881;994106500300253;9
PRD0902594;994106500300253;8
PRD0902628;994106500300253;10
PRD0903081;994106500300253;9
PRD0903403;994106500300253;2
PRD0903705;994106500300253;6
PRD0903869;994106500300253;8
PRD0903935;994106500300253;10
PRD0904013;994106500300253;6
PRD0904234;994106500300253;3
PRD0904316;994106500300253;7
PRD0904624;994106500300253;2
PRD0904930;994106500300253;8
PRD0900537;994106500300253;3
PRD0901207;994106500300253;10
PRD0902213;994106500300253;8
PRD0900408;994106500300253;8
PRD0904809;994106500300253;7
PRD0902549;994106500300253;6
PRD0900846;994106500300253;10
PRD0903122;994106500300253;9
PRD0901196;994106500300642;6
PRD0901652;994106500300642;5
PRD0901821;994106500300642;7
PRD0902839;994106500300642;10
PRD0902795;994106500300642;9
PRD0901204;994106500300643;8
PRD0901335;994106500300643;4
PRD0902540;994106500300643;3
PRD0902587;994106500300643;9
PRD0904791;994106500300643;4
PRD0900121;994106500300644;9
PRD0900733;994106500300644;7
PRD0900741;994106500300644;5
PRD0901483;994106500300644;2
PRD0901811;994106500300644;9
PRD0901887;994106500300644;7
PRD0904648;994106500300644;9
PRD0903678;994106500300644;6
PRD0901265;994106500300957;2
PRD0900121;994106500302438;8
PRD0900676;994106500302438;5
PRD0901035;994106500302438;5
PRD0901376;994106500302438;9
PRD0901769;994106500302438;8
PRD0901778;994106500302438;3
PRD0902012;994106500302438;4
PRD0902029;994106500302438;1
PRD0902757;994106500302438;5
PRD0902953;994106500302438;1
PRD0903081;994106500302438;9
PRD0903214;994106500302438;6
PRD0903403;994106500302438;3
PRD0903722;994106500302438;10
PRD0904256;994106500302438;3
PRD0904534;994106500302438;3
PRD0904555;994106500302438;7
PRD0904681;994106500302438;5
PRD0904713;994106500302438;2
PRD0901543;994106500302438;4
PRD0903627;994106500302438;5
PRD0904248;994106500302438;3
PRD0900580;994106500302438;10
PRD0901060;994106500302438;6
PRD0903846;994106500302438;6
PRD0900202;994106500302452;7
PRD0900310;994106500302452;3
PRD0903545;994106500302452;2
PRD0900254;994106500302492;10
PRD0900296;994106500302492;3
PRD0900679;994106500302492;7
PRD0901143;994106500302492;5
PRD0901383;994106500302492;6
PRD0901727;994106500302492;7
PRD0902259;994106500302492;5
PRD0902351;994106500302492;3
PRD0902792;994106500302492;7
PRD0902882;994106500302492;4
PRD0903052;994106500302492;5
PRD0903074;994106500302492;1
PRD0903388;994106500302492;6
PRD0903867;994106500302492;8
PRD0904234;994106500302492;10
PRD0904358;994106500302492;8
PRD0904433;994106500302492;7
PRD0904469;994106500302492;6
PRD0904738;994106500302492;1
PRD0904951;994106500302492;2
PRD0903627;994106500302492;8
PRD0904740;994106500302492;1
PRD0902689;994106500302492;9
PRD0902351;994106500302493;6
PRD0904130;994106500302493;5
PRD0904358;994106500302493;8
PRD0900460;994106500302498;7
PRD0900830;994106500302498;7
PRD0901094;994106500302498;4
PRD0901533;994106500302498;4
PRD0901672;994106500302498;4
PRD0902008;994106500302498;3
PRD0902345;994106500302498;4
PRD0902541;994106500302498;8
PRD0903021;994106500302498;3
PRD0903203;994106500302498;10
PRD0903233;994106500302498;9
PRD0903250;994106500302498;4
PRD0903259;994106500302498;9
PRD0903393;994106500302498;8
PRD0903460;994106500302498;2
PRD0903542;994106500302498;5
PRD0903806;994106500302498;10
PRD0903993;994106500302498;2
PRD0904273;994106500302498;8
PRD0904358;994106500302498;8
PRD0904920;994106500302498;5
PRD0904936;994106500302498;10
PRD0904990;994106500302498;5
PRD0901348;994106500302498;2
PRD0901562;994106500302498;3
PRD0904854;994106500302498;10
PRD0902723;994106500302498;9
PRD0900220;994106500302970;1
PRD0900315;994106500302970;8
PRD0901672;994106500302970;6
PRD0902395;994106500302970;3
PRD0902617;994106500302970;9
PRD0902728;994106500302970;2
PRD0903867;994106500302970;7
PRD0904780;994106500302970;5
PRD0904789;994106500302970;2
PRD0902671;994106500302970;6
PRD0900370;994106500302971;8
PRD0901265;994106500302971;2
PRD0901672;994106500302971;5
PRD0902242;994106500302971;4
PRD0902286;994106500302971;6
PRD0902370;994106500302971;1
PRD0902403;994106500302971;8
PRD0902540;994106500302971;8
PRD0902882;994106500302971;4
PRD0902929;994106500302971;4
PRD0903496;994106500302971;10
PRD0903644;994106500302971;9
PRD0903759;994106500302971;2
PRD0904358;994106500302971;10
PRD0904444;994106500302971;2
PRD0900284;994106500304195;6
PRD0900407;994106500304195;2
PRD0900660;994106500304195;8
PRD0900837;994106500304195;3
PRD0900899;994106500304195;10
PRD0901265;994106500304195;3
PRD0901474;994106500304195;8
PRD0901975;994106500304195;10
PRD0902490;994106500304195;7
PRD0902540;994106500304195;2
PRD0902754;994106500304195;2
PRD0902883;994106500304195;4
PRD0903052;994106500304195;4
PRD0903081;994106500304195;7
PRD0903693;994106500304195;3
PRD0904310;994106500304195;10
PRD0904415;994106500304195;4
PRD0904600;994106500304195;1
PRD0904791;994106500304195;8
PRD0904878;994106500304195;4
PRD0904933;994106500304195;6
PRD0901365;994106500304195;3
PRD0902626;994106500304195;10
PRD0903315;994106500304195;5
PRD0904248;994106500304195;1
PRD0904099;994106500304195;4
PRD0902478;994106500304293;7
PRD0903052;994106500304293;9
PRD0900065;994106500304294;10
PRD0900531;994106500304294;3
PRD0901278;994106500304294;10
PRD0902631;994106500304294;4
PRD0903051;994106500304294;8
PRD0903052;994106500304294;4
PRD0903053;994106500304294;7
PRD0903152;994106500304294;6
PRD0904174;994106500304294;10
PRD0904785;994106500304294;4
PRD0903627;994106500304294;7
PRD0900409;994106500304394;6
PRD0901577;994106500304394;5
PRD0900330;994106500304395;1
PRD0900409;994106500304395;1
PRD0900481;994106500304395;8
PRD0900691;994106500304395;10
PRD0900830;994106500304395;7
PRD0901066;994106500304395;5
PRD0901529;994106500304395;10
PRD0901792;994106500304395;9
PRD0902087;994106500304395;4
PRD0902700;994106500304395;9
PRD0903598;994106500304395;6
PRD0903628;994106500304395;8
PRD0903651;994106500304395;9
PRD0904250;994106500304395;5
PRD0904358;994106500304395;4
PRD0904677;994106500304395;10
PRD0904703;994106500304395;10
PRD0900121;994106500304396;8
PRD0900638;994106500304396;10
PRD0900159;994106500304407;8
PRD0900926;994106500304407;10
PRD0901026;994106500304407;6
PRD0901567;994106500304407;8
PRD0901576;994106500304407;5
PRD0901717;994106500304407;2
PRD0901740;994106500304407;2
PRD0901938;994106500304407;8
PRD0902060;994106500304407;6
PRD0902163;994106500304407;2
PRD0902259;994106500304407;7
PRD0902586;994106500304407;9
PRD0902898;994106500304407;9
PRD0903052;994106500304407;2
PRD0903197;994106500304407;4
PRD0903541;994106500304407;3
PRD0903707;994106500304407;4
PRD0904039;994106500304407;5
PRD0904774;994106500304407;5
PRD0904795;994106500304407;7
PRD0904918;994106500304407;2
PRD0904921;994106500304407;1
PRD0904976;994106500304407;6
PRD0901309;994106500304407;7
PRD0904938;994106500304407;10
PRD0902217;994106500304407;9
PRD0900013;994106500304794;2
PRD0900159;994106500304794;7
PRD0900286;994106500304794;2
PRD0900338;994106500304794;3
PRD0902082;994106500304794;2
PRD0902286;994106500304794;3
PRD0902371;994106500304794;3
PRD0903010;994106500304794;8
PRD0903074;994106500304794;4
PRD0904066;994106500304794;1
PRD0904211;994106500304794;8
PRD0904358;994106500304794;6
PRD0904775;994106500304794;8
PRD0904832;994106500304794;10
PRD0904891;994106500304794;9
PRD0901365;994106500304794;9
PRD0904723;994106500304794;4
PRD0903678;994106500304794;3
PRD0903352;994106500304794;4
PRD0904389;994106500304794;9
PRD0900679;994106500304923;4
PRD0901306;994106500304923;2
PRD0901853;994106500304923;3
PRD0903362;994106500304924;4
PRD0904647;994106500304924;3
PRD0900297;994106500304925;5
PRD0900684;994106500304925;6
PRD0902322;994106500304925;4
PRD0903082;994106500304925;9
PRD0903191;994106500304925;8
PRD0900967;994106500304925;6
PRD0900267;994106500304926;3
PRD0901402;994106500304926;9
PRD0903866;994106500305440;9
PRD0901118;994106500305440;5
PRD0901728;994106500305440;8
PRD0903303;994106500306900;7
PRD0901506;994106500306900;3
PRD0900531;994106500306905;6
PRD0901304;994106500306905;7
PRD0901311;994106500306905;6
PRD0901364;994106500306905;5
PRD0902212;994106500306905;2
PRD0902484;994106500306905;9
PRD0902808;994106500306905;6
PRD0903052;994106500306905;10
PRD0903274;994106500306905;3
PRD0903423;994106500306905;3
PRD0903806;994106500306905;2
PRD0904245;994106500306905;6
PRD0904567;994106500306905;1
PRD0904891;994106500306905;9
PRD0904899;994106500306905;6
PRD0901365;994106500306905;7
PRD0903678;994106500306905;3
PRD0903711;994106500306905;8
PRD0900147;994106500306906;10
PRD0903751;994106500306906;1
PRD0903678;994106500306906;7
PRD0900010;994106500306907;7
PRD0903274;994106500307197;1
PRD0904044;994106500307197;1
PRD0904218;994106500307197;2
PRD0902213;994106500307197;5
PRD0902671;994106500307197;9
PRD0903001;994106500307197;2
PRD0900151;994106500307562;8
PRD0900200;994106500307562;9
PRD0901068;994106500307562;10
PRD0903611;994106500307562;10
PRD0900121;994106500307581;1
PRD0901417;994106500307581;7
PRD0903014;994106500307581;7
PRD0903678;994106500307581;9
PRD0900034;994106500307582;9
PRD0904114;994106500307582;1
PRD0900121;994106500307583;4
PRD0900876;994106500307583;10
PRD0903678;994106500307583;4
PRD0900839;994106500307583;7
PRD0902000;994106500307584;6
PRD0901140;994106500307585;8
PRD0901417;994106500307585;5
PRD0903090;994106500307627;1
PRD0903338;994106500307627;1
